2024-07-29,2024-07-29,SEF,5.2200,3.9700,4.6400,1.5400,3.9700,5.0000,9.0300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SFHY,3.0500,4.9400,1.1700,5.0000,3.2700,5.0000,4.2700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SFIG,2.9800,5.9700,0.6700,5.0000,3.2700,5.0000,3.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SGDJ,7.0100,6.7500,7.5900,1.4200,3.9500,6.5700,5.4200,6.6000,57.8000,25.3000,57.5000,62.6000,53.6000,50.0000,36.7000,82.5000,57.4000,55.4941,65.6000,34.4000,46.9000,100.0000,61.7000,29.9000,85.8000,57.9000,18.6000,57.1000,78.7000,51.4000,B
2024-07-29,2024-07-29,SGDM,5.9500,5.7400,6.7400,0.9800,3.6000,6.2800,5.4200,6.3100,56.7000,57.7000,69.4000,72.3000,68.5000,50.0000,33.0000,84.0000,56.8000,62.6580,37.5000,62.5000,0.0000,100.0000,50.0000,42.2000,90.2000,66.2000,24.4000,46.6000,78.7000,49.9000,B
2024-07-29,2024-07-29,SGG,5.2000,3.5100,7.9000,5.0000,3.8600,5.0000,3.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SGOL,5.3500,3.5900,5.0500,5.0000,6.3300,5.0000,4.1800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SH,5.0700,3.8600,4.6600,1.4500,3.9100,5.0000,8.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHAG,3.0400,6.2800,0.6800,5.0000,3.2700,5.0000,2.9400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHE,3.9100,4.3300,6.3100,1.5000,2.4900,5.0900,3.4000,3.2900,37.4000,55.1000,64.1000,80.8000,70.6000,50.0000,33.0000,40.1000,41.4000,56.0431,0.0000,0.0000,0.0000,36.5000,9.1000,21.4000,85.0000,53.2000,48.2000,32.9000,98.3000,59.8000,D
2024-07-29,2024-07-29,SHM,2.0500,5.2200,0.6400,5.0000,3.0600,5.0000,1.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHV,1.1000,3.5300,0.5000,5.0000,3.0300,5.0000,0.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHY,2.1200,5.4900,0.9000,5.0000,3.0300,5.0000,0.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHYD,3.3500,6.2500,0.6800,5.0000,3.2900,5.0000,4.0800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHYG,3.2500,5.7600,1.3500,5.0000,3.0300,5.0000,3.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SHYL,4.5500,5.6600,1.5600,5.0000,6.3300,5.0000,3.4200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SIJ,6.8900,3.2900,7.1900,1.3800,6.0900,5.0000,9.1700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SIL,6.5800,7.6200,7.8600,1.1200,3.4800,4.3900,5.2000,5.9300,55.0000,40.0000,62.5000,71.8000,62.6000,75.4000,45.3000,85.7000,70.0000,66.2977,65.1000,45.4000,46.0000,4.8000,40.3000,37.8000,88.8000,63.3000,62.2000,41.1000,76.7000,60.0000,C
2024-07-29,2024-07-29,SILJ,6.2300,7.0800,5.4000,1.2000,5.1900,4.1200,6.1100,4.5700,45.1000,28.2000,30.2000,38.2000,33.8000,42.0000,28.5000,89.6000,54.6000,44.1971,64.5000,32.5000,35.5000,32.1000,41.1000,33.4000,88.0000,60.7000,67.7000,47.0000,31.3000,48.7000,C
2024-07-29,2024-07-29,SIVR,4.8400,2.9400,6.3900,5.0000,6.3300,5.0000,1.3200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SIZ,4.9700,3.1400,3.1300,5.0000,6.3300,5.0000,6.3400,4.1300,39.7000,36.6000,54.1000,52.9000,50.0000,50.0000,50.0000,15.1000,37.8000,43.8858,51.2000,2.5000,42.2000,42.2000,34.5000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,D
2024-07-29,2024-07-29,SIZE,5.1300,4.5300,7.1800,1.5000,4.4900,5.1900,3.1200,3.4300,40.6000,73.2000,73.5000,75.7000,74.6000,50.0000,28.5000,47.1000,42.5000,58.5467,0.0000,0.0000,0.0000,35.4000,8.8000,29.4000,85.0000,57.2000,46.2000,93.7000,99.0000,79.6000,D
2024-07-29,2024-07-29,SJB,4.3100,4.3200,1.0200,5.0000,4.0700,5.0000,8.7600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SJNK,3.4100,6.1800,0.9000,5.0000,3.0600,5.0000,4.4400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SKF,6.4200,3.3200,7.4000,1.5400,4.6400,5.0000,9.1900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SKOR,3.0800,5.2400,1.2500,5.0000,3.3800,5.0000,3.6300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SKYY,6.2300,6.4200,7.7600,1.4600,3.6900,4.1400,5.6600,4.0900,42.7000,54.4000,62.0000,68.0000,63.5000,0.0000,24.5000,69.4000,31.6000,47.5467,36.2000,51.2000,2.5000,30.2000,30.1000,0.2000,85.4000,42.8000,67.2000,62.6000,92.0000,73.9000,D
2024-07-29,2024-07-29,SLIM,5.9300,4.9100,6.8300,5.0000,4.6400,5.0000,4.1300,4.7100,45.0000,23.0000,34.7000,53.7000,41.9000,50.0000,50.0000,90.5000,64.2000,53.0301,46.9000,3.1000,56.2000,31.2000,34.4000,50.0000,50.0000,50.0000,50.0000,50.0000,50.7000,50.2000,D
2024-07-29,2024-07-29,SLQD,2.6600,5.7700,0.7300,5.0000,3.0300,5.0000,2.6200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SLT,6.7700,4.4900,6.8400,5.0000,6.3300,5.0000,5.2600,5.3000,47.0000,52.9000,49.9000,58.3000,54.7000,50.0000,50.0000,79.8000,60.4000,57.5480,34.4000,34.4000,34.4000,53.5000,39.2000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,C
2024-07-29,2024-07-29,SLV,3.8200,2.9500,6.2400,5.0000,3.0300,5.0000,2.7600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SLVO,6.6100,4.5000,7.7200,5.0000,3.9700,5.9700,5.9300,4.4200,43.2000,24.5000,51.9000,59.8000,50.4000,50.0000,50.0000,85.0000,62.3000,56.3114,40.6000,31.2000,3.1000,31.6000,26.6000,50.0000,50.0000,50.0000,30.6000,50.0000,71.0000,50.5000,D
2024-07-29,2024-07-29,SLVP,5.9500,6.2400,7.8400,1.1400,2.8100,6.0600,4.3200,4.7300,47.3000,32.0000,32.4000,39.9000,36.1000,50.0000,50.0000,90.6000,64.2000,50.1383,61.4000,45.0000,3.6000,40.4000,37.6000,40.8000,88.6000,64.7000,28.8000,43.3000,99.0000,57.0000,C
2024-07-29,2024-07-29,SLX,6.7400,6.2900,7.6200,1.3700,3.9200,5.7800,5.9400,4.8900,49.2000,70.3000,71.5000,62.2000,66.6000,50.0000,9.6000,79.0000,48.0000,57.3123,0.0000,37.5000,33.9000,60.7000,33.0000,44.6000,86.3000,65.5000,34.3000,69.0000,91.3000,64.9000,C
2024-07-29,2024-07-29,SLY,4.9800,4.8300,8.0400,5.0000,3.0600,5.0000,1.4000,6.5900,58.4000,59.8000,75.9000,61.3000,65.4000,50.0000,50.0000,73.7000,58.3000,61.8234,41.5000,59.2000,57.2000,62.8000,55.2000,50.0000,50.0000,50.0000,50.0000,50.0000,98.3000,66.1000,B
2024-07-29,2024-07-29,SLYG,4.7000,5.4500,8.3100,1.7300,3.3300,4.1900,1.0900,4.6200,47.5000,72.1000,78.7000,79.5000,77.8000,50.0000,45.3000,77.3000,58.1000,67.9607,0.5000,3.1000,0.0000,68.8000,18.1000,29.8000,82.7000,56.3000,66.2000,58.2000,98.3000,74.2000,C
2024-07-29,2024-07-29,SLYV,4.7100,5.5400,8.0900,1.3700,3.4800,3.9200,1.5700,6.0100,56.6000,73.1000,80.4000,75.1000,76.3000,0.0000,33.0000,80.0000,37.9000,57.0986,1.8000,54.4000,50.8000,96.5000,50.9000,27.2000,86.3000,56.7000,71.7000,62.6000,98.3000,77.5000,B
2024-07-29,2024-07-29,SMB,2.5100,6.3500,0.2600,5.0000,3.2900,5.0000,1.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SMCP,7.3300,5.0300,5.2900,2.1800,6.7400,7.2400,7.3400,4.8700,45.7000,62.5000,75.9000,79.3000,74.9000,50.0000,34.5000,77.7000,55.0000,64.9810,0.0000,0.0000,0.0000,100.0000,25.0000,29.4000,78.2000,53.9000,5.2000,93.5000,31.3000,43.3000,C
2024-07-29,2024-07-29,SMDD,7.8900,3.2200,8.4500,1.5400,7.0700,5.0000,9.4300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SMDV,5.6200,5.2600,6.8500,1.3900,4.8900,4.4600,4.4600,6.3900,60.1000,72.5000,82.2000,80.1000,79.2000,50.0000,50.0000,81.7000,61.1000,70.1651,0.0000,37.5000,37.5000,100.0000,43.8000,42.0000,86.1000,64.1000,60.9000,94.6000,88.0000,81.2000,B
2024-07-29,2024-07-29,SMEZ,4.7300,3.5000,6.5600,5.0000,3.0600,5.0000,4.7200,4.3400,44.3000,82.6000,74.8000,65.2000,71.5000,50.0000,50.0000,21.8000,40.1000,55.8333,0.0000,0.0000,46.9000,56.2000,25.8000,50.0000,50.0000,50.0000,50.0000,50.0000,98.3000,66.1000,D
2024-07-29,2024-07-29,SMH,5.8500,6.3100,9.3700,1.3800,3.3600,2.6200,4.0600,5.0000,49.2000,27.8000,53.8000,69.6000,56.5000,82.2000,52.5000,91.4000,76.5000,66.5004,0.7000,1.4000,0.7000,99.3000,25.5000,0.0000,86.2000,43.1000,97.7000,52.2000,91.3000,80.4000,C
2024-07-29,2024-07-29,SMHB,6.7300,6.5300,5.1200,5.0000,4.9300,5.0000,6.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SMHD,7.6100,6.6400,7.1600,5.0000,4.9300,5.0000,6.6900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SMIN,4.8600,3.6600,5.7200,5.2200,3.2800,4.3000,6.4400,4.5600,44.9000,74.9000,72.9000,82.5000,78.1000,98.2000,50.0000,52.1000,67.6000,72.8430,0.0000,0.0000,0.0000,48.8000,12.2000,22.7000,47.8000,35.2000,64.0000,57.4000,99.0000,73.4000,D
2024-07-29,2024-07-29,SMLF,4.8800,4.9000,7.1600,1.7200,3.1000,4.9700,3.8600,4.2400,44.2000,74.0000,77.3000,77.2000,76.6000,50.0000,45.3000,72.1000,56.3000,66.4402,0.0000,0.0000,0.0000,54.8000,13.7000,26.4000,82.8000,54.6000,50.5000,52.1000,99.0000,67.2000,D
2024-07-29,2024-07-29,SMLL,7.4000,5.3400,8.7000,5.0000,4.8600,5.0000,5.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SMLV,5.1100,5.4900,7.2900,1.6900,2.8000,6.1200,2.9200,4.5500,44.7000,68.8000,65.7000,82.3000,74.6000,0.0000,32.8000,81.8000,38.5000,56.5504,0.0000,40.6000,3.1000,69.7000,28.4000,19.4000,83.1000,51.3000,27.7000,42.2000,98.3000,56.1000,D
2024-07-29,2024-07-29,SMMD,4.6100,5.4500,6.9700,1.5300,2.7100,4.8500,3.1400,4.1700,43.4000,69.8000,76.8000,75.6000,74.8000,50.0000,50.0000,73.6000,58.2000,66.5314,0.0000,3.4000,0.0000,46.6000,12.5000,22.5000,84.7000,53.6000,53.0000,40.2000,99.0000,64.1000,D
2024-07-29,2024-07-29,SMMU,3.0800,5.6600,0.5000,5.0000,3.4300,5.0000,4.0200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SMMV,3.1800,4.2000,4.0300,1.8000,3.0700,5.0300,3.4000,4.3700,45.1000,78.9000,81.8000,81.8000,81.2000,50.0000,50.0000,45.4000,48.4000,64.8180,0.0000,34.4000,0.0000,34.7000,17.3000,31.0000,82.0000,56.5000,49.4000,51.1000,99.0000,66.5000,C
2024-07-29,2024-07-29,SMN,6.5700,3.3600,7.0100,1.7000,5.2300,5.0000,9.2800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SNLN,4.1600,6.5200,0.4300,5.0000,4.3700,5.0000,5.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SNSR,6.2100,6.1300,5.7200,1.5100,4.0400,6.5800,6.0800,3.3700,37.0000,26.6000,54.4000,60.6000,51.9000,50.0000,36.6000,79.9000,56.4000,54.1676,0.0000,3.1000,3.1000,42.9000,12.3000,21.2000,84.9000,53.1000,18.4000,57.9000,76.7000,51.0000,D
2024-07-29,2024-07-29,SOCL,6.5600,6.4500,6.7300,2.3000,3.3200,6.6600,5.9200,3.6400,36.4000,48.7000,37.8000,61.6000,51.9000,50.0000,6.2000,58.3000,39.8000,45.8267,37.5000,2.5000,2.5000,56.8000,24.8000,0.0000,77.0000,38.5000,16.7000,36.3000,76.7000,43.2000,D
2024-07-29,2024-07-29,SOIL,5.8000,7.5700,3.4300,5.0000,3.7800,5.0000,6.1100,6.4300,56.7000,65.5000,79.7000,67.3000,70.7000,50.0000,50.0000,48.5000,49.5000,60.0767,4.6000,64.1000,98.8000,50.0000,54.4000,50.0000,50.0000,50.0000,50.0000,50.0000,76.7000,58.9000,B
2024-07-29,2024-07-29,SOVB,5.3600,5.9200,3.7300,5.0000,4.4200,5.0000,5.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SOXL,9.5200,6.4300,9.7400,1.3900,6.6700,5.0000,9.2500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SOXS,7.6000,5.0500,6.3200,1.3900,6.6700,5.0000,9.5000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SOXX,5.8700,6.7700,9.5700,1.3900,3.3800,2.7700,2.9700,6.2900,57.7000,41.8000,54.3000,34.8000,42.1000,70.5000,52.5000,92.5000,72.8000,57.4326,65.0000,62.6000,33.2000,58.6000,54.9000,0.0000,86.1000,43.0000,94.6000,60.4000,99.0000,84.7000,B
2024-07-29,2024-07-29,SOYB,5.5300,4.6400,3.8600,5.0000,4.7200,5.0000,7.4600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPAB,3.0500,6.4900,0.9900,5.0000,3.0600,5.0000,2.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPDN,4.6600,6.2700,2.4600,5.0000,4.1900,5.0000,4.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPDV,5.8000,4.4000,4.1300,1.7100,7.7100,6.7800,3.7600,4.0300,40.1000,84.6000,81.2000,77.2000,79.9000,50.0000,23.8000,55.6000,44.1000,61.9883,0.0000,0.0000,0.0000,59.4000,14.8000,33.2000,82.9000,58.0000,14.5000,91.2000,0.0000,35.2000,D
2024-07-29,2024-07-29,SPDW,2.2400,5.1700,3.5500,1.4500,2.2500,3.1600,2.5300,2.7700,35.6000,50.6000,60.7000,66.7000,61.7000,0.0000,3.7000,49.6000,18.5000,40.1014,0.0000,3.1000,0.0000,64.3000,16.8000,31.1000,85.5000,58.3000,86.8000,25.9000,98.3000,70.3000,D
2024-07-29,2024-07-29,SPEM,3.0200,5.2600,4.4700,3.7600,2.0700,3.2500,2.9000,4.6000,45.4000,34.9000,57.4000,67.8000,58.1000,50.0000,11.7000,41.1000,35.4000,46.7518,34.4000,34.4000,40.6000,46.5000,39.0000,24.8000,62.4000,43.6000,85.0000,20.3000,98.3000,67.9000,C
2024-07-29,2024-07-29,SPFF,3.8200,5.6000,0.9200,1.3900,4.5500,5.8200,5.4600,4.6800,45.3000,52.6000,65.1000,45.2000,52.6000,50.0000,36.7000,19.4000,35.3000,43.9657,39.7000,50.0000,48.5000,33.6000,43.0000,3.1000,86.1000,44.6000,33.7000,73.2000,76.7000,61.2000,C
2024-07-29,2024-07-29,SPHB,5.1300,5.2700,7.4100,1.7400,4.3800,3.3000,3.5500,4.2000,45.6000,57.0000,64.1000,68.9000,65.1000,50.0000,22.4000,80.2000,52.3000,58.6830,0.0000,0.6000,37.2000,45.4000,20.8000,15.7000,82.6000,49.1000,83.9000,87.8000,96.3000,89.3000,C
2024-07-29,2024-07-29,SPHD,3.5200,4.1800,4.5000,1.5900,4.3600,3.3400,3.8400,4.9400,51.9000,84.7000,82.4000,81.4000,82.4000,46.8000,52.5000,48.9000,49.3000,65.8081,0.0000,35.5000,30.2000,35.5000,25.3000,46.0000,84.1000,65.0000,83.2000,87.2000,96.3000,88.9000,C
2024-07-29,2024-07-29,SPHQ,2.0300,3.7500,4.1600,1.4300,2.8500,2.9800,2.3200,2.9500,37.1000,61.4000,65.8000,82.1000,73.1000,50.0000,30.9000,51.5000,44.8000,58.9372,0.0000,0.0000,0.0000,3.6000,0.9000,24.9000,85.7000,55.3000,90.5000,41.8000,96.3000,76.2000,D
2024-07-29,2024-07-29,SPIB,2.9600,6.2900,0.8700,5.0000,3.0600,5.0000,2.6600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPLB,3.5200,6.5100,1.9900,5.0000,3.0600,5.0000,2.6600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPLG,2.2700,3.7900,5.0900,1.4600,2.4700,2.7100,2.5100,3.7300,41.7000,43.4000,61.9000,81.2000,67.8000,77.1000,47.9000,50.9000,59.2000,63.5146,0.0000,0.0000,0.0000,34.2000,8.6000,21.5000,85.4000,53.5000,95.8000,32.5000,98.3000,75.5000,D
2024-07-29,2024-07-29,SPLV,3.3600,4.1200,4.5300,1.3900,4.5600,2.8800,3.5600,3.1200,40.9000,84.6000,79.5000,78.0000,79.8000,34.9000,24.5000,28.7000,29.6000,54.6943,0.0000,0.0000,0.0000,30.6000,7.7000,44.2000,86.1000,65.1000,92.3000,93.2000,96.3000,94.0000,D
2024-07-29,2024-07-29,SPMD,2.1700,4.6300,5.9900,-6.9800,3.0500,3.0600,2.5600,4.0300,49.8000,72.4000,75.0000,76.0000,75.0000,50.0000,22.4000,68.4000,48.2000,61.5669,0.0000,0.0000,0.0000,60.2000,15.1000,55.6000,169.8000,112.7000,88.8000,49.7000,98.3000,78.9000,C
2024-07-29,2024-07-29,SPMO,3.4200,4.5600,6.4200,1.4400,2.4500,3.3000,2.9900,3.5400,39.5000,30.4000,55.8000,80.7000,63.2000,49.2000,52.5000,76.6000,59.8000,61.4797,0.0000,0.0000,0.0000,30.6000,7.6000,12.2000,85.6000,48.9000,84.1000,29.8000,96.3000,70.1000,D
2024-07-29,2024-07-29,SPMV,1.4900,3.1200,3.0700,-7.0900,3.3100,6.5800,2.8800,3.1800,42.1000,66.8000,68.9000,65.0000,66.5000,50.0000,50.0000,29.1000,42.7000,54.5972,0.0000,0.0000,0.0000,35.4000,8.8000,49.2000,170.9000,110.0000,18.4000,55.5000,96.3000,56.8000,D
2024-07-29,2024-07-29,SPSB,2.6700,6.0100,0.4400,5.0000,3.0600,5.0000,2.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPSM,4.0300,5.3000,6.4200,1.5500,3.5300,3.1700,2.5700,4.6500,48.6000,72.6000,79.8000,77.9000,77.4000,66.4000,36.7000,78.3000,61.7000,69.5370,0.0000,0.0000,0.0000,68.1000,17.0000,28.5000,84.5000,56.5000,86.6000,64.2000,98.3000,83.0000,C
2024-07-29,2024-07-29,SPTL,3.9300,6.3900,3.1600,5.0000,3.0600,5.0000,2.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPTM,2.2300,3.8000,5.1500,1.4600,2.0000,3.2000,2.5000,3.9500,42.3000,53.6000,63.6000,81.2000,70.4000,98.9000,33.0000,49.9000,62.0000,66.1973,0.0000,0.0000,0.0000,37.0000,9.3000,22.3000,85.4000,53.9000,86.0000,18.3000,98.3000,67.6000,D
2024-07-29,2024-07-29,SPTS,2.8100,6.5000,0.3500,5.0000,3.0600,5.0000,2.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPUU,6.9200,4.2600,8.6200,5.0000,4.8600,5.0000,5.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPVU,3.4900,3.5600,5.3200,1.5400,3.0000,5.8300,3.0000,4.0200,42.4000,74.2000,77.1000,78.8000,77.4000,50.0000,50.9000,42.4000,47.6000,62.4919,0.0000,0.0000,0.0000,56.5000,14.1000,33.6000,84.6000,59.1000,33.4000,46.4000,96.3000,58.7000,D
2024-07-29,2024-07-29,SPXB,4.4100,5.7700,4.2200,5.0000,3.4000,5.0000,3.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPXE,5.4300,5.4300,7.6500,1.4400,2.8000,6.2400,3.6400,7.4400,62.2000,54.3000,59.1000,34.2000,45.7000,50.0000,47.9000,50.1000,49.4000,47.5468,65.6000,96.9000,68.8000,100.0000,82.8000,18.8000,85.6000,52.2000,25.2000,32.0000,88.0000,48.4000,B
2024-07-29,2024-07-29,SPXL,7.9600,4.5600,9.3400,5.0000,5.5200,5.0000,6.9500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPXN,5.4000,5.4700,7.8800,1.4500,2.7600,5.7900,3.6400,6.8700,59.1000,49.5000,57.0000,34.2000,44.1000,50.0000,36.7000,53.2000,47.1000,45.6073,68.8000,68.8000,68.8000,97.2000,75.9000,23.1000,85.5000,54.3000,34.2000,30.7000,88.0000,51.0000,B
2024-07-29,2024-07-29,SPXS,7.2300,4.8200,7.2900,5.0000,5.5200,5.0000,6.9500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPXT,3.6900,3.5500,5.2000,1.4700,3.0200,6.0800,3.6500,3.6300,39.2000,68.6000,70.8000,80.3000,75.1000,50.0000,38.3000,30.0000,39.5000,57.3136,0.0000,0.0000,0.0000,52.8000,13.2000,30.7000,85.3000,58.0000,28.3000,38.6000,88.0000,51.6000,D
2024-07-29,2024-07-29,SPXU,7.1100,3.2100,8.6400,1.4500,5.2500,5.0000,9.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SPXV,5.6200,5.5100,7.8200,1.4600,2.7900,6.5300,3.6400,6.9700,59.2000,53.4000,58.4000,34.2000,45.3000,50.0000,52.5000,54.1000,52.2000,48.7364,62.5000,68.8000,68.8000,97.2000,74.3000,21.1000,85.4000,53.2000,19.4000,31.7000,88.0000,46.4000,B
2024-07-29,2024-07-29,SPY,3.6100,5.1000,7.6100,1.4500,2.4700,2.5000,1.8500,3.4100,39.8000,42.9000,61.8000,81.1000,67.7000,83.1000,4.6000,52.4000,48.8000,58.2252,0.0000,0.0000,0.0000,34.7000,8.7000,21.6000,85.5000,53.6000,100.0000,32.4000,98.3000,76.9000,D
2024-07-29,2024-07-29,SPYB,6.1500,5.7600,8.1400,5.0000,3.0600,5.0000,4.1000,7.3000,62.8000,62.6000,55.5000,40.4000,49.4000,50.0000,50.0000,82.8000,61.5000,55.4371,56.2000,68.8000,65.6000,100.0000,72.7000,50.0000,50.0000,50.0000,50.0000,50.0000,98.3000,66.1000,B
2024-07-29,2024-07-29,SPYD,3.4200,3.8700,5.2100,1.6900,4.5100,3.2500,2.6900,4.5000,48.7000,84.9000,82.2000,79.3000,81.3000,38.5000,33.0000,39.2000,37.1000,59.2120,0.0000,0.0000,36.5000,63.5000,25.0000,31.6000,83.1000,57.3000,85.0000,93.7000,98.3000,92.3000,C
2024-07-29,2024-07-29,SPYG,3.5900,5.4600,7.7200,1.4300,2.1900,2.7200,1.2600,3.8800,41.9000,32.7000,56.2000,78.0000,62.4000,47.7000,51.0000,74.3000,58.0000,60.2073,0.0000,0.0000,0.0000,56.9000,14.2000,11.4000,85.7000,48.6000,95.5000,24.1000,98.3000,72.6000,D
2024-07-29,2024-07-29,SPYV,2.9300,4.5000,5.9700,1.4700,2.8500,2.9400,1.7300,3.4200,40.6000,60.9000,46.0000,47.9000,49.9000,68.1000,46.9000,36.1000,50.6000,50.2459,0.0000,0.0000,0.5000,67.0000,16.9000,34.9000,85.3000,60.1000,91.2000,43.7000,98.3000,77.7000,D
2024-07-29,2024-07-29,SPYX,4.6900,5.6300,7.5000,1.4600,2.4600,4.2500,3.3800,7.9500,67.1000,42.8000,62.1000,73.4000,63.9000,50.0000,46.9000,47.6000,48.3000,56.0812,96.2000,96.2000,67.3000,69.5000,82.3000,19.6000,85.4000,52.5000,65.0000,32.2000,98.3000,65.2000,B
2024-07-29,2024-07-29,SQLV,6.5600,5.1500,6.1500,1.5200,5.7200,6.4600,5.7500,3.8800,40.1000,69.2000,78.7000,74.3000,74.6000,50.0000,2.7000,84.3000,47.8000,61.2153,0.0000,0.0000,0.0000,53.0000,13.2000,23.5000,84.8000,54.1000,20.7000,79.4000,47.7000,49.2000,D
2024-07-29,2024-07-29,SQQQ,7.9500,5.0300,8.2800,1.4200,5.6500,5.0000,9.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SRET,4.7400,3.3500,5.5200,5.0000,3.7800,5.0000,5.4800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SRLN,3.7500,5.9400,0.7800,5.0000,3.0600,5.0000,6.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SRS,8.0800,5.1400,8.2300,5.0000,4.7300,5.0000,9.3500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SRTY,7.8900,3.2300,9.5600,1.7300,5.8500,5.0000,9.4800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SRVR,5.9900,6.1200,5.1800,5.0000,4.1400,5.0000,5.7600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SSG,8.1300,5.1000,8.3700,1.5800,5.9600,5.0000,9.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SSO,7.9600,6.1700,8.8200,1.4500,4.5800,5.0000,8.4800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,SSPY,5.6800,4.1100,5.5000,5.0000,6.3300,5.0000,3.9100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,STIP,2.3800,5.4500,1.0600,5.0000,3.0300,5.0000,1.6100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,STOT,3.3500,6.0800,0.6400,5.0000,3.0600,5.0000,4.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
